"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
31,"EJB1_UNION",-0.00303661104849236,0.00225065915189608,-1.34920965084124,0.177368136682778,"NE"
32,"(Intercept)",0.00930632639843909,0.00110863504067382,8.39440037253625,5.79496325454251e-17,"NV"
32,"EJB1_UNION",-0.00930632639843949,0.00238273232833683,-3.90573724449166,9.49801367152848e-05,"NV"
33,"(Intercept)",0.00873820342537577,0.00165274989701946,5.28706941149057,1.32714514471515e-07,"NH"
33,"EJB1_UNION",-0.00873820342537599,0.00527065849736884,-1.65789595925029,0.0974373792707772,"NH"
34,"(Intercept)",0.004207717382782,0.000644407154478131,6.52959445521612,6.91632351334217e-11,"NJ"
34,"EJB1_UNION",-0.00254064732632358,0.00152807740534515,-1.66264308171595,0.096415360924349,"NJ"
35,"(Intercept)",0.00473836375649836,0.00093627925585899,5.06084453633563,4.36227815139987e-07,"NM"
35,"EJB1_UNION",-0.00473836375649835,0.00274227461214507,-1.72789542502889,0.0840844079012693,"NM"
36,"(Intercept)",0.0039781158660721,0.000449745304287349,8.8452638152069,9.7683814768616e-19,"NY"
36,"EJB1_UNION",-0.000157386953562057,0.000867687037720367,-0.181386775092956,0.856065582325116,"NY"
37,"(Intercept)",0.00209405424291366,0.000271246724813555,7.7201088579154,1.22732295267865e-14,"NC"
37,"EJB1_UNION",-0.00209405424291474,0.00133926297632525,-1.56358704745243,0.117933392576412,"NC"
38,"(Intercept)",0.0132331656213385,0.00273039731699848,4.8466080518588,1.39089424939801e-06,"ND"
38,"EJB1_UNION",-0.0132331656213386,0.00905258453680989,-1.46181077542325,0.144009899337846,"ND"
39,"(Intercept)",0.00180988361025772,0.000285358430766532,6.34249216116026,2.30972952563575e-10,"OH"
39,"EJB1_UNION",-0.00126053870405859,0.000736358327507862,-1.71185502624078,0.0869390577343758,"OH"
40,"(Intercept)",0.00532529371523669,0.000721411715347963,7.38176772284341,1.70838514674919e-13,"OK"
40,"EJB1_UNION",-0.00532529371523603,0.00259141180891341,-2.0549777912253,0.0399114549756285,"OK"
41,"(Intercept)",0.00151129309979198,0.000369795746232468,4.08683202873276,4.41417565838847e-05,"OR"
41,"EJB1_UNION",0.00331162825132163,0.000811089785887919,4.08293669694818,4.48869911966755e-05,"OR"
42,"(Intercept)",0.00359177665740032,0.000369851017617813,9.71141483004354,2.95650791522425e-22,"PA"
42,"EJB1_UNION",0.00429800632500364,0.000927468188353314,4.63412802614243,3.60288332316487e-06,"PA"
44,"(Intercept)",0.000785504817762887,0.000400660053893145,1.9605269108569,0.0501286745523113,"RI"
44,"EJB1_UNION",-0.000785504817762901,0.000857161886143711,-0.916401942807807,0.35961106447507,"RI"
45,"(Intercept)",0.00622491510111949,0.000850501839609486,7.31910833253189,2.71097879344084e-13,"SC"
45,"EJB1_UNION",0.0202083555755739,0.00380822654280319,5.30650037450207,1.14415455201606e-07,"SC"
46,"(Intercept)",0,0,NA,NA,"SD"
46,"EJB1_UNION",0,0,NA,NA,"SD"
47,"(Intercept)",0.00242101609699473,0.000324902504789344,7.45151564332948,9.72771605802301e-14,"TN"
47,"EJB1_UNION",-0.00242101609699501,0.00114290325224824,-2.11830362039181,0.034165670144624,"TN"
48,"(Intercept)",0.00265485050947474,0.000231506125279572,11.4677333321902,2.11685579348942e-30,"TX"
48,"EJB1_UNION",0.00483045083374374,0.000855628356557712,5.6455011065519,1.65713638103724e-08,"TX"
49,"(Intercept)",0.00157274590876811,0.000436150248618855,3.60597274390759,0.000313582314359769,"UT"
49,"EJB1_UNION",-0.0015727459087677,0.00170996778744805,-0.919751775625473,0.357740483631058,"UT"
50,"(Intercept)",0.00309008997489569,0.000869655265404959,3.55323551505983,0.000396806695133877,"VT"
50,"EJB1_UNION",-0.00309008997489579,0.00433243555915478,-0.713245455749754,0.475846554115623,"VT"
51,"(Intercept)",0.000632113293187618,0.00019246850237036,3.28424280026488,0.00102483582601935,"VA"
51,"EJB1_UNION",0.000691727610554097,0.000687616222107166,1.00597919059316,0.31444129119464,"VA"
53,"(Intercept)",0.00180560431801188,0.000381831097493917,4.728803729876,2.278009836604e-06,"WA"
53,"EJB1_UNION",0.00148809933783629,0.000794920417892255,1.87201046084841,0.0612236500724702,"WA"
54,"(Intercept)",5.63852310405984e-07,1.46896611142425e-07,3.83842966846454,0.00012599617158122,"WV"
54,"EJB1_UNION",-5.63852310405967e-07,3.43772848739918e-07,-1.64018860847428,0.10105518101697,"WV"
55,"(Intercept)",0.00308490106735803,0.000416929856321673,7.3990888888944,1.44853120427913e-13,"WI"
55,"EJB1_UNION",0.00585967450898165,0.00120808670207707,4.85037580407686,1.24541923313945e-06,"WI"
56,"(Intercept)",0.00498762988619497,0.00136080766587936,3.66519825780959,0.00025803532466438,"WY"
56,"EJB1_UNION",-0.00498762988619516,0.00434352118391722,-1.14829182937173,0.251078883443829,"WY"
