"TEHC_ST","term","estimate","std.error","statistic","p.value","state"
42,"EJB1_UNION",-0.0226629351956107,0.00310042026895897,-7.30963328504503,2.76069251290902e-13,"PA"
44,"(Intercept)",0.0399417819792872,0.00523589667296943,7.62845114677082,4.3199767135507e-14,"RI"
44,"EJB1_UNION",0.00132302090534208,0.0112015436134619,0.118110588236436,0.905996668038942,"RI"
45,"(Intercept)",0.0946738077265156,0.00285113048280718,33.2057085066487,3.73110062943971e-228,"SC"
45,"EJB1_UNION",0.0132309030338317,0.0127662872388459,1.03639396374946,0.30004629196008,"SC"
46,"(Intercept)",0.0600972386864121,0.00503685823684997,11.9314929784477,1.54339912725556e-31,"SD"
46,"EJB1_UNION",-0.0600972386864031,0.0246456458698791,-2.4384525771285,0.0148551592936794,"SD"
47,"(Intercept)",0.0827497877824,0.00210949744892865,39.2272518861903,1.43279037293961e-320,"TN"
47,"EJB1_UNION",-0.00715511754262957,0.00742053834442763,-0.964231597563622,0.334945285862078,"TN"
48,"(Intercept)",0.0736374654787251,0.00112707329051309,65.3351171556927,0,"TX"
48,"EJB1_UNION",-0.0279880733431343,0.00416557387463176,-6.7188997687884,1.85328516600148e-11,"TX"
49,"(Intercept)",0.0398513824393577,0.00237980026157669,16.7456836957212,1.62805870906277e-61,"UT"
49,"EJB1_UNION",-0.00786916015769852,0.00933022920597424,-0.843404806460683,0.399036633424692,"UT"
50,"(Intercept)",0.020783723049466,0.00328121590039576,6.33415285076462,3.48369580885685e-10,"VT"
50,"EJB1_UNION",0.0847579668606564,0.0163463121648773,5.18514304668504,2.57160199349901e-07,"VT"
51,"(Intercept)",0.057515603112459,0.00169235819217436,33.9854785933717,3.06802740295244e-244,"VA"
51,"EJB1_UNION",-0.031432559068833,0.00604614745905696,-5.19877480357312,2.03156622709955e-07,"VA"
53,"(Intercept)",0.0397679881767527,0.00151179975523771,26.3050632459587,2.73712562446516e-149,"WA"
53,"EJB1_UNION",-0.0154918469517106,0.00314736149331607,-4.92216956476404,8.64546559419581e-07,"WA"
54,"(Intercept)",0.085935342869674,0.00434522120822818,19.7769776845757,1.21627900965399e-82,"WV"
54,"EJB1_UNION",-0.0619563868835508,0.0101688463848183,-6.09276456138124,1.22922771811396e-09,"WV"
55,"(Intercept)",0.0521691579969448,0.00170598585669455,30.580064771478,6.42930682009764e-199,"WI"
55,"EJB1_UNION",-0.0168736498054028,0.00494322677101386,-3.41348891868499,0.000643169019746254,"WI"
56,"(Intercept)",0.0932911938978837,0.00806922529373378,11.5613569459177,2.24520692311907e-29,"WY"
56,"EJB1_UNION",-0.0932911938978833,0.0257559182535061,-3.62212649456533,0.000304496770561906,"WY"
